datetime,velocity,velocity_std_dev,back_azimuth,x_coord
10-Jul-2024 06:10:00,2.09974310975283,0.692007707455722,106.687479360706,304.859935751763
10-Jul-2024 06:20:00,1.68829258670515,0.431665493607701,106.157555161365,299.02
NaT,0,0,0,0
10-Jul-2024 06:40:00,1.3418185741627,0.727827815395748,109.572262001935,293.666778682069
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
11-Jul-2024 04:00:00,2.12509600443419,0.48440346279456,101.890997359872,365.53
11-Jul-2024 04:10:00,2.37873986128796,0.819172906945117,104.036141636228,361.837045028527
11-Jul-2024 04:20:00,2.65622824950252,0.313171910337159,103.781229247547,360.195256777606
11-Jul-2024 04:30:00,1.88325128238809,0.363744439831236,103.992304770463,355.3
11-Jul-2024 04:40:00,1.94235949312099,0.430411498010596,104.954617591847,346.188750521301
11-Jul-2024 04:50:00,1.92234874724505,0.511053002904458,104.003943615145,344.129941542937
11-Jul-2024 05:00:00,2.68204036925141,0.891118951434666,104.021007736096,341.456653958743
11-Jul-2024 06:00:00,1.87215368520071,0.197947361983037,105.209186589614,319.36
11-Jul-2024 06:10:00,2.01405961471596,0.531194581656142,105.547945549736,317.52
11-Jul-2024 06:20:00,1.97465845763313,0.45897203612424,106.06158224248,314.960109295305
11-Jul-2024 06:30:00,2.10471609351769,0.429459846789145,107.145689808389,312.069155691493
11-Jul-2024 06:40:00,1.15615267529626,0.396965917672407,106.108743224071,311.150276634833
11-Jul-2024 06:50:00,2.39850323060396,0.519612155228995,104.271918865659,307.990277504105
11-Jul-2024 07:00:00,2.1226041212711,0.950697353976108,104.246310906468,303.553966493292
11-Jul-2024 07:10:00,1.38683413611515,0.804757324908173,NaN,298.98
NaT,0,0,0,0
11-Jul-2024 07:40:00,1.70187843702512,0.356634549233405,106.706238924947,294.170233096722
11-Jul-2024 07:50:00,0.312939441366222,0.283311402567963,104.830033976079,295.63
11-Jul-2024 08:00:00,1.58248881236017,0.782843844265297,105.56086875514,294.02
11-Jul-2024 08:10:00,2.14315953854054,0.670684670684581,106.154653637142,292.21
11-Jul-2024 08:20:00,1.51964416837464,0.473989395816206,104.245365496861,291.463248913163
11-Jul-2024 08:30:00,1.65387667043663,0.869268864845864,NaN,283.417853077712
NaT,0,0,0,0
12-Jul-2024 04:00:00,2.62713902381709,0.571688600294096,101.629024808857,376.22
12-Jul-2024 04:10:00,2.66076392394553,0.783182250840537,102.071002524624,373.682411227217
12-Jul-2024 04:50:00,2.0997000642463,0.316843806620286,103.114633094941,373.28
12-Jul-2024 06:30:00,1.99044135627463,0.197723867756444,101.520695940119,340.65
12-Jul-2024 07:50:00,2.05124786631746,0.118790778820766,104.110900067278,299.417528490028
12-Jul-2024 08:00:00,1.1495126053403,0.593910184735465,104.683073015794,308.474458926253
12-Jul-2024 08:10:00,3.60543233060607,1.01512225499756,105.43164537886,314.03
12-Jul-2024 08:20:00,1.33044485343289,0.749659447350689,106.987293323448,309.303997922417
NaT,0,0,0,0
21-Jul-2024 04:10:00,1.67597857855647,0.849616697971327,NaN,293.692457152842
21-Jul-2024 04:20:00,2.21476728783304,0.391657317133474,104.961926873503,287.245032526672
21-Jul-2024 05:20:00,1.75018558300755,0.815501757908213,NaN,280.603304420152
21-Jul-2024 05:30:00,1.72303026312696,0.628798873191191,NaN,286.75
21-Jul-2024 05:40:00,1.66235519710763,0.486615079984659,97.837000947647,282.849419670321
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
22-Jul-2024 04:20:00,2.20913650992478,0.568661372438885,NaN,300.01
22-Jul-2024 04:30:00,1.81490582711854,0.66529541835964,102.036724879053,300.151022914706
22-Jul-2024 04:50:00,1.69332870037629,0.776715829728983,NaN,290.697795825458
22-Jul-2024 05:00:00,1.15180633463039,0.392209576140552,102.879326327802,287.87
22-Jul-2024 05:10:00,1.79924263084348,0.228935065076296,NaN,284.72
22-Jul-2024 05:20:00,1.5552598915425,0.908461601140934,NaN,280.16
22-Jul-2024 05:30:00,1.54630774635774,0.673609000348164,NaN,292.421712754713
22-Jul-2024 05:40:00,1.70174945393462,0.494464954705496,103.855740814616,275.23
22-Jul-2024 05:50:00,2.0276998138214,0.890002676563271,105.02996001696,272.937874894639
22-Jul-2024 06:00:00,0.8303122004084,0.427903570407249,NaN,280.375246190278
22-Jul-2024 06:10:00,1.88496625931639,0.513614725190841,101.134850440526,276.886027291848
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
02-Aug-2024 04:40:00,1.67289968101636,0.618278771081651,NaN,270
02-Aug-2024 04:50:00,1.63679804863516,0.501519417385008,100.414622418535,269.720108649703
